,name,cmc,release_year,price,colors,image_uri,type_line,artist
13,Aerial Surveyor,3,2022,0.69,#ffffff,https://cards.scryfall.io/normal/front/7/c/7c474f31-336d-44df-a7da-27aefd220e22.jpg?1651655161,Artifact — Vehicle,Antonio José Manzanedo
14,Aethergeode Miner,2,2017,0.13,#ffffff,https://cards.scryfall.io/normal/front/8/0/80bb3abd-ebaf-4dc2-97eb-ed4a2b005177.jpg?1576381279,Creature — Dwarf Scout,Winona Nelson
15,Aetherstorm Roc,4,2016,0.1,#ffffff,https://cards.scryfall.io/normal/front/7/9/79fb7541-7a27-40a5-aabd-fce26df03485.jpg?1576380711,Creature — Bird,Scott Murphy
16,Ageless Sentinels,4,2003,0.16,#ffffff,https://cards.scryfall.io/normal/front/c/c/ccaa4a19-8eba-4c43-8a9a-636e234df751.jpg?1562534734,Creature — Wall,Tony Szczudlo
17,Agrus Kos- Eternal Soldier,4,2022,2.6,#d78f42,https://cards.scryfall.io/normal/front/e/a/ea531418-6c7c-4e23-b681-6bfdd4a3eb79.jpg?1669218709,Legendary Creature — Spirit Soldier,Victor Adame Minguez
18,Ajani- Adversary of Tyrants,4,2018,3.77,#ffffff,https://cards.scryfall.io/normal/front/4/c/4c565076-5db2-47ea-8ee0-4a4fd7bb353d.jpg?1562302134,Legendary Planeswalker — Ajani,Victor Adame Minguez
19,Ajani- Caller of the Pride,3,2013,4.58,#ffffff,https://cards.scryfall.io/normal/front/3/3/33e44e04-8330-49ca-906c-bb9bf0bc84ce.jpg?1562827754,Legendary Planeswalker — Ajani,D. Alexander Gregory
20,Ajani Goldmane,4,2010,6.29,#ffffff,https://cards.scryfall.io/normal/front/2/d/2d911053-a026-4b20-ba2d-dbcc367c1413.jpg?1562454645,Legendary Planeswalker — Ajani,Aleksi Briclot
21,Ajani's Chosen,4,2020,0.36,#ffffff,https://cards.scryfall.io/normal/front/8/e/8ea009c1-505e-4307-b8f3-2d37e36507a6.jpg?1600695778,Creature — Cat Soldier,Wayne Reynolds
22,Ajani's Influence,4,2018,0.34,#ffffff,https://cards.scryfall.io/normal/front/d/3/d38ad178-35a5-44ad-b80a-d746f3e6a45c.jpg?1562304402,Sorcery,Sidharth Chaturvedi
23,Ajani's Last Stand,4,2018,0.09,#ffffff,https://cards.scryfall.io/normal/front/1/a/1aebbb57-31b3-4289-815e-4f529e29f3ea.jpg?1562300738,Enchantment,Slawomir Maniak
24,Ajani Steadfast,4,2014,7.37,#ffffff,https://cards.scryfall.io/normal/front/f/9/f9302ba8-7ff2-4eaa-a32d-eedd94f0bb79.jpg?1562797301,Legendary Planeswalker — Ajani,Chris Rahn
25,Ajani- Strength of the Pride,4,2019,9.27,#ffffff,https://cards.scryfall.io/normal/front/7/9/79883468-a37c-4894-8d05-6a4d150b7d59.jpg?1592515934,Legendary Planeswalker — Ajani,Chris Rallis
26,Akroma- Angel of Wrath,8,2020,2.55,#ffffff,https://cards.scryfall.io/normal/front/b/f/bf1ef8ec-d915-41f2-b087-3d6d82e3db85.jpg?1591319833,Legendary Creature — Angel,Terese Nielsen
27,Akroma's Vengeance,6,2020,0.31,#ffffff,https://cards.scryfall.io/normal/front/e/4/e45b4cba-cd60-4491-a334-30976d0990b7.jpg?1591319847,Sorcery,Aleksi Briclot
28,Akroma's Will,4,2020,10.37,#ffffff,https://cards.scryfall.io/normal/front/c/2/c281997b-1566-4469-a14c-6645f81ab023.jpg?1608908650,Instant,Antonio José Manzanedo
29,Akroma- Vision of Ixidor,7,2020,2.8,#ffffff,https://cards.scryfall.io/normal/front/c/0/c0bdd07d-9fb9-4ee4-80db-494ee0cba58d.jpg?1608908641,Legendary Creature — Angel,Chris Rahn
30,Alabaster Dragon,6,1997,1.02,#ffffff,https://cards.scryfall.io/normal/front/3/a/3a2fcc23-ac09-4ada-b194-424739c9c734.jpg?1562800274,Creature — Dragon,Bob Eggleton
31,Alabaster Leech,1,2000,0.28,#ffffff,https://cards.scryfall.io/normal/front/c/8/c86b45d9-aba6-4c09-8605-037754ba7fd4.jpg?1562935200,Creature — Leech,"Edward P. Beard, Jr."
32,Alaborn Veteran,3,1998,0.86,#ffffff,https://cards.scryfall.io/normal/front/7/9/79d7992d-9acd-4eaa-b6e0-a47acb880548.jpg?1562923725,Creature — Human Knight,Henry Van Der Linde
33,Alliance of Arms,1,2011,6.68,#ffffff,https://cards.scryfall.io/normal/front/e/e/eeb1f8ff-c32f-4d75-8c04-f97d05ba47d6.jpg?1592712696,Sorcery,Johann Bodin
34,Alms Collector,4,2017,7.73,#ffffff,https://cards.scryfall.io/normal/front/9/f/9fe88f96-fd3a-44e5-aa05-3bc63581e33d.jpg?1562618485,Creature — Cat Cleric,Bram Sels
35,Always Watching,3,2018,1.43,#ffffff,https://cards.scryfall.io/normal/front/c/f/cf65bfa0-9c05-4e9e-b4c7-d705e1a822c1.jpg?1592764645,Enchantment,Chase Stone
36,Anafenza- Kin-Tree Spirit,2,2022,0.22,#ffffff,https://cards.scryfall.io/normal/front/5/b/5ba5e8b8-ce9d-450c-8804-2f8e2ef51ff0.jpg?1664360171,Legendary Creature — Spirit Soldier,Ryan Yee
37,Ancestor Dragon,6,2018,1.8,#ffffff,https://cards.scryfall.io/normal/front/9/b/9ba9d1f0-a864-490c-b258-6bf9de251c4b.jpg?1562131973,Creature — Dragon,Shinchuen Chen
38,Ancestor's Prophet,5,2002,0.5,#ffffff,https://cards.scryfall.io/normal/front/c/d/cdee956e-76b1-4ba7-a387-2fbfb853507d.jpg?1562943650,Creature — Human Cleric,Kev Walker
39,Ancestral Tribute,7,2001,0.25,#ffffff,https://cards.scryfall.io/normal/front/3/f/3f28b2af-7891-49eb-a07f-5552b5fe3d15.jpg?1562906600,Sorcery,"Edward P. Beard, Jr."
40,Ancient Gold Dragon,7,2022,9.35,#ffffff,https://cards.scryfall.io/normal/front/4/2/421395b1-2694-42fd-bb90-0007e78adefc.jpg?1660722125,Creature — Elder Dragon,Simon Dominic
41,Angelic Arbiter,7,2020,0.97,#ffffff,https://cards.scryfall.io/normal/front/8/6/8637d263-5d7e-45bc-aad3-d97f57e6898e.jpg?1600715393,Creature — Angel,Steve Argyle
42,Angelic Chorus,5,2018,3.83,#ffffff,https://cards.scryfall.io/normal/front/d/9/d9e966cb-bb42-49d8-b351-114619b31497.jpg?1562938832,Enchantment,Jim Murray
43,Angelic Destiny,4,2011,4.13,#ffffff,https://cards.scryfall.io/normal/front/a/0/a0cd7438-fde2-4e26-9c34-52c476a971e9.jpg?1562653509,Enchantment — Aura,Jana Schirmer & Johannes Voss
44,Angelic Field Marshal,4,2014,11.05,#ffffff,https://cards.scryfall.io/normal/front/4/e/4e8185b9-f559-47e8-ae90-d62396b4aa6b.jpg?1561941794,Creature — Angel,Scott Murphy
45,Angelic Guardian,6,2019,6.54,#ffffff,https://cards.scryfall.io/normal/front/e/0/e058dc51-b200-42ee-a345-a63cfaa397fe.jpg?1564022970,Creature — Angel,Sara Winters
46,Angelic Overseer,5,2011,2.09,#ffffff,https://cards.scryfall.io/normal/front/2/2/221d999c-dde1-4a0f-87cf-9e9f44969f94.jpg?1562827383,Creature — Angel,Jason Chan
47,Angelic Skirmisher,6,2013,2.11,#ffffff,https://cards.scryfall.io/normal/front/b/e/beb04702-5cb2-4590-b675-9409ba52a395.jpg?1561844079,Creature — Angel,David Rapoza
48,Angelic Sleuth,3,2022,0.18,#ffffff,https://cards.scryfall.io/normal/front/b/0/b0d044fe-9a6b-4994-9fad-2cc52696f90d.jpg?1650505837,Creature — Angel Advisor,Marc Simonetti
49,Angelic Voices,4,1995,0.28,#ffffff,https://cards.scryfall.io/normal/front/1/e/1e9a66b2-7392-4030-a3a8-8f3697307a39.jpg?1562901028,Enchantment,Julie Baroh
50,Angel of Condemnation,4,2017,0.4,#ffffff,https://cards.scryfall.io/normal/front/9/0/90dad070-e41d-419b-ae27-ace82b9ab2c5.jpg?1630628666,Creature — Angel,Slawomir Maniak
51,Angel of Deliverance,8,2016,0.15,#ffffff,https://cards.scryfall.io/normal/front/f/4/f4e12f83-eab8-4113-ab63-3f7a830861d4.jpg?1576383639,Creature — Angel,Joseph Meehan
52,Angel of Destiny,5,2020,4.06,#ffffff,https://cards.scryfall.io/normal/front/9/8/9897074a-0ac4-4d1a-9aac-e77830cc5c78.jpg?1604195368,Creature — Angel Cleric,Ryan Pancoast
53,Angel of Finality,4,2021,0.2,#ffffff,https://cards.scryfall.io/normal/front/c/3/c3dc3acf-ec09-4c24-ade6-6f4dd30bd0a8.jpg?1631585813,Creature — Angel,Howard Lyon
54,Angel of Flight Alabaster,5,2021,0.14,#ffffff,https://cards.scryfall.io/normal/front/3/f/3ff8fbcd-5db9-4cde-9f56-243b1f4924f8.jpg?1649691387,Creature — Angel,Howard Lyon
55,Angel of Glory's Rise,7,2021,0.25,#ffffff,https://cards.scryfall.io/normal/front/1/8/1865ab25-b01a-4e2c-bf19-ffcb0806358f.jpg?1637628972,Creature — Angel,Andrew Mar
56,Angel of Grace,5,2019,0.8,#ffffff,https://cards.scryfall.io/normal/front/8/0/80164e61-3e94-4e10-9bd1-518b8dc7fc4c.jpg?1584829815,Creature — Angel,Ryan Yee
57,Angel of Invention,5,2016,3.32,#ffffff,https://cards.scryfall.io/normal/front/f/3/f3920f7d-8559-40f8-95be-860c16bf7700.jpg?1576380724,Creature — Angel,Volkan Baǵa
58,Angel of Jubilation,4,2012,7.23,#ffffff,https://cards.scryfall.io/normal/front/1/6/16c5dfed-4dee-4e48-a445-89f03d7794e6.jpg?1592708174,Creature — Angel,Terese Nielsen
59,Angel of Retribution,7,2002,0.27,#ffffff,https://cards.scryfall.io/normal/front/7/f/7f3215ba-e492-4cfd-aa16-0da4818eed1b.jpg?1574250283,Creature — Angel,rk post
60,Angel of Salvation,8,2021,0.14,#ffffff,https://cards.scryfall.io/normal/front/a/5/a55cdee5-134f-4008-91ce-9e7d0fdb5750.jpg?1619392506,Creature — Angel,D. Alexander Gregory
61,Angel of Sanctions,5,2019,0.36,#ffffff,https://cards.scryfall.io/normal/front/f/3/f3f7f258-7ac0-4149-9d8c-712b5ea7f0a8.jpg?1568003815,Creature — Angel,Min Yum
62,Angel of Serenity,7,2021,0.43,#ffffff,https://cards.scryfall.io/normal/front/6/0/60301fbc-1bd4-4c37-ad19-660d625a090a.jpg?1625192849,Creature — Angel,Aleksi Briclot
63,Angel of the Dire Hour,7,2020,0.76,#ffffff,https://cards.scryfall.io/normal/front/b/7/b7ab81d4-aaf7-4c72-9651-5e1482126928.jpg?1600695858,Creature — Angel,Jack Wang
64,Angel of the Ruins,7,2021,1.13,#ffffff,https://cards.scryfall.io/normal/front/e/a/ea96229a-5c33-4f79-97d4-059947dd7617.jpg?1625190839,Artifact Creature — Angel,Viko Menezes
65,Angel's Grace,1,2021,2.64,#ffffff,https://cards.scryfall.io/normal/front/e/7/e78e39ea-20be-4196-992c-7ed2cb8150c1.jpg?1619392535,Instant,Zoltan Boros
66,Animate Wall,1,1999,0.29,#ffffff,https://cards.scryfall.io/normal/front/e/c/ecdb3a14-c5cc-4655-9b0c-e8be153413af.jpg?1562824300,Enchantment — Aura,Richard Kane Ferguson
67,Anointed Peacekeeper,3,2022,0.81,#ffffff,https://cards.scryfall.io/normal/front/5/b/5b8127b5-3a65-411a-84bc-54e5c1be1477.jpg?1663046849,Creature — Human Cleric,Tia Masic
68,Anointed Procession,4,2017,33.76,#ffffff,https://cards.scryfall.io/normal/front/9/a/9a52c265-6920-4929-ba0a-70da08df01f1.jpg?1543674565,Enchantment,Victor Adame Minguez
69,Ao- the Dawn Sky,5,2022,2.29,#ffffff,https://cards.scryfall.io/normal/front/8/d/8d2c4063-7322-4041-a870-b95598a03e29.jpg?1654566143,Legendary Creature — Dragon Spirit,Chris Rahn
70,Approach of the Second Sun,7,2017,2.54,#ffffff,https://cards.scryfall.io/normal/front/f/d/fdf59a6e-7708-45a1-884d-d12e9f7b9ed9.jpg?1543674579,Sorcery,Noah Bradley
71,Arashin Foremost,3,2015,0.25,#ffffff,https://cards.scryfall.io/normal/front/1/f/1f88ecc5-df1d-47e6-8cf3-1d708e2389e4.jpg?1562783457,Creature — Human Warrior,David Palumbo
72,Arbiter of Knollridge,7,2018,0.22,#ffffff,https://cards.scryfall.io/normal/front/1/f/1fc2e7c4-5dbe-49f4-8c3f-192e7544df74.jpg?1562272885,Creature — Giant Wizard,Brandon Dorman
73,Archaeomancer's Map,3,2021,9.54,#ffffff,https://cards.scryfall.io/normal/front/7/0/703d0bdc-01a0-4ba8-8536-e7425dfb3b1f.jpg?1625190870,Artifact,Ovidio Cartagena
74,Archangel,7,1999,0.31,#ffffff,https://cards.scryfall.io/normal/front/2/6/26f40c78-9a10-46a9-9046-561c990736fc.jpg?1562873599,Creature — Angel,Quinton Hoover
75,Archangel Avacyn // Avacyn- the Purifier,5,2016,5.19,#d78f42,,Legendary Creature — Angel // Legendary Creature — Angel,James Ryman
76,Archangel of Strife,7,2017,0.74,#ffffff,https://cards.scryfall.io/normal/front/b/1/b15514f0-0dd8-4e49-a56e-ed829f4c9623.jpg?1592672324,Creature — Angel,Greg Staples
77,Archangel of Thune,5,2020,26.27,#ffffff,https://cards.scryfall.io/normal/front/1/5/15c34447-b0f4-4fcc-b557-23c92850b31b.jpg?1598303082,Creature — Angel,James Ryman
78,Archangel of Tithes,4,2015,14.63,#ffffff,https://cards.scryfall.io/normal/front/1/a/1af50bf1-c51e-4592-86bf-4197ec85a45d.jpg?1562009225,Creature — Angel,Cynthia Sheppard
79,Archangel of Wrath,4,2022,0.25,#d78f42,https://cards.scryfall.io/normal/front/2/d/2d00bab2-e95d-4296-a805-2a05e7640efb.jpg?1663046868,Creature — Angel,Miguel Mercado
80,Archangel's Light,8,2012,0.54,#ffffff,https://cards.scryfall.io/normal/front/f/9/f99837b3-b487-43bb-846b-7a0e8afb6eef.jpg?1562954172,Sorcery,Volkan Baǵa
81,Archivist of Oghma,2,2022,7.32,#ffffff,https://cards.scryfall.io/normal/front/f/6/f6589e02-8c84-4069-88d1-ebcc8520cae1.jpg?1660722154,Creature — Halfling Cleric,Stella Spente
82,Archon of Coronation,6,2022,0.22,#ffffff,https://cards.scryfall.io/normal/front/2/c/2c306cf7-da52-4cc4-9272-bd7d78f1175d.jpg?1650407588,Creature — Archon,Antonio José Manzanedo
83,Archon of Emeria,3,2020,2.38,#ffffff,https://cards.scryfall.io/normal/front/2/2/228c1650-da3c-4099-91b6-18e3873c9cdb.jpg?1604195419,Creature — Archon,Ryan Pancoast
84,Archon of Justice,5,2020,0.18,#ffffff,https://cards.scryfall.io/normal/front/0/4/042b0148-5821-4105-9cda-a0e405eb8bee.jpg?1600716696,Creature — Archon,Jason Chan
85,Archon of Redemption,5,2020,0.14,#ffffff,https://cards.scryfall.io/normal/front/a/9/a9e8eb41-3800-4553-843b-ec27a44e8d55.jpg?1600716710,Creature — Archon,Steven Belledin
86,Archon of Sun's Grace,4,2020,0.63,#ffffff,https://cards.scryfall.io/normal/front/2/3/235e5999-e8e5-4093-adff-9d47aec70d10.jpg?1581478942,Creature — Archon,Matt Stewart
87,Archpriest of Iona,1,2022,0.03,#ffffff,https://cards.scryfall.io/normal/front/0/b/0b0b1acd-68e5-4922-8b51-06fa7eda984c.jpg?1654114671,Creature — Human Cleric,Denman Rooke
88,Arena Rector,4,2018,13.48,#ffffff,https://cards.scryfall.io/normal/front/6/0/60a24826-55fc-4b1b-98bf-3204ad852765.jpg?1562914580,Creature — Human Cleric,Ryan Pancoast
89,Armageddon,4,2018,9.25,#ffffff,https://cards.scryfall.io/normal/front/7/7/77f1f6ac-983f-4f3e-8906-47f774e8367b.jpg?1582021719,Sorcery,Chris Rahn
90,Armament Master,2,2009,0.21,#ffffff,https://cards.scryfall.io/normal/front/9/7/975f7752-e981-4046-ae9b-90b20db6b23a.jpg?1562614596,Creature — Kor Soldier,Steven Belledin
91,Armistice,3,2014,0.15,#ffffff,https://cards.scryfall.io/normal/front/b/0/b09148ec-cb92-4240-b446-135036174abc.jpg?1561954701,Enchantment,Dan Frazier
92,Armored Skyhunter,4,2020,0.8,#ffffff,https://cards.scryfall.io/normal/front/2/b/2bf63241-9091-42f5-b997-9ce5aa3484f1.jpg?1608908677,Creature — Cat Knight,Denman Rooke
93,Arrest,3,2012,1.01,#ffffff,https://cards.scryfall.io/normal/front/8/b/8b5b9233-d183-41d1-a0a8-fdcf240f9d73.jpg?1561757534,Enchantment — Aura,Christopher Moeller
94,Ascend from Avernus,3,2022,0.49,#ffffff,https://cards.scryfall.io/normal/front/6/b/6b26c05b-f166-40ab-9693-2129b4bf75e9.jpg?1660722175,Sorcery,Bruce Brenneise
95,Ashes of the Abhorrent,2,2017,0.49,#ffffff,https://cards.scryfall.io/normal/front/4/e/4e8eb264-dadb-440c-af85-273e755f1db6.jpg?1562555024,Enchantment,Daarken
96,Astral Drift,3,2020,0.1,#ffffff,https://cards.scryfall.io/normal/front/0/7/07a2c7fa-7aea-4da4-b7d5-9c24f5024c74.jpg?1591319873,Enchantment,Anna Steinbauer
97,Atalya- Samite Master,5,2000,0.92,#ffffff,https://cards.scryfall.io/normal/front/9/0/90500e7a-f76d-453a-bda0-d56d3f7c7534.jpg?1562924117,Legendary Creature — Human Cleric,Rebecca Guay
98,Auratog,2,1997,0.69,#ffffff,https://cards.scryfall.io/normal/front/8/6/86dca066-d5e3-442a-95a0-e695c1d5850c.jpg?1562054979,Creature — Atog,Jeff Miracola
99,Aurification,4,2002,4.35,#ffffff,https://cards.scryfall.io/normal/front/9/3/93d9e9ea-9f88-4206-8960-b5ebe839ee16.jpg?1562929867,Enchantment,Gary Ruddell
100,Auriok Champion,2,2017,8.18,#ffffff,https://cards.scryfall.io/normal/front/7/4/74b769c1-48a0-448b-98d9-0d86526ef51e.jpg?1562850156,Creature — Human Cleric,Eric Deschamps
101,Auriok Salvagers,4,2013,0.27,#ffffff,https://cards.scryfall.io/normal/front/e/6/e6bc3347-6d07-4609-ae7b-4f4596a065b7.jpg?1561969035,Creature — Human Soldier,Randy Gallegos
102,Auriok Steelshaper,2,2003,1.28,#ffffff,https://cards.scryfall.io/normal/front/4/d/4dd09c01-5a77-4992-96ae-c395a5966a92.jpg?1626162174,Creature — Human Soldier,Dany Orizio
103,Auriok Windwalker,4,2004,0.31,#ffffff,https://cards.scryfall.io/normal/front/4/3/4315d060-9858-405c-a442-c7a278134f00.jpg?1562876615,Creature — Human Wizard,Jeremy Jarvis
104,Auspicious Ancestor,4,1996,1.05,#ffffff,https://cards.scryfall.io/normal/front/7/f/7f6f9ec3-6033-4cd4-a52e-31a559559a93.jpg?1562720248,Creature — Human Cleric,Zina Saunders
105,Austere Command,6,2022,0.52,#ffffff,https://cards.scryfall.io/normal/front/3/d/3d24036e-075f-4991-a740-a9d943722ad2.jpg?1654114687,Sorcery,Anna Steinbauer
106,Authority of the Consuls,1,2016,8.18,#ffffff,https://cards.scryfall.io/normal/front/3/2/324b2f55-1e09-490e-8f7e-bfde85a91ac4.jpg?1576380742,Enchantment,Lake Hurwitz
107,Avacyn- Angel of Hope,8,2020,51.35,#ffffff,https://cards.scryfall.io/normal/front/a/0/a0519776-3d86-4f7d-9c3b-71c1dfbf7e12.jpg?1598303166,Legendary Creature — Angel,Jason Chan
108,Avacyn- Guardian Angel,5,2014,0.56,#ffffff,https://cards.scryfall.io/normal/front/a/7/a79662d5-3b6f-4c5a-8540-63c201027b66.jpg?1562792303,Legendary Creature — Angel,Winona Nelson
109,Avacyn's Memorial,8,2021,3.55,#ffffff,https://cards.scryfall.io/normal/front/c/8/c8134a08-4c7f-419e-940d-95bc9f630ae2.jpg?1637628619,Legendary Artifact,Kasia 'Kafis' Zielińska
110,Avatar of Hope,8,2003,0.43,#ffffff,https://cards.scryfall.io/normal/front/a/f/af5d9362-4f6a-43ad-9494-9c2014a4b5ad.jpg?1562930281,Creature — Avatar,Mark Zug
111,Aven Brigadier,6,2002,1.77,#ffffff,https://cards.scryfall.io/normal/front/d/a/da24ef56-8d54-4146-97e9-4abded807545.jpg?1562946977,Creature — Bird Soldier,Greg Staples
112,Avenger en-Dal,2,2000,0.29,#ffffff,https://cards.scryfall.io/normal/front/f/c/fcf6f711-c0bc-4e12-b9d0-41581924e13c.jpg?1562632893,Creature — Human Spellshaper,Ron Spencer
113,Avenging Angel,5,1997,5.07,#ffffff,https://cards.scryfall.io/normal/front/2/8/28333138-60bc-459b-a0cd-1b7fd19c89cd.jpg?1631747760,Creature — Angel,Matthew D. Wilson
114,Avenging Huntbonder,5,2022,0.14,#ffffff,https://cards.scryfall.io/normal/front/0/5/05e201fa-fdd3-45bf-89a2-dae8c896aa28.jpg?1650407624,Creature — Human Warrior,Evyn Fong
115,Aven Mindcensor,3,2017,0.68,#ffffff,https://cards.scryfall.io/normal/front/4/0/403a50cc-fa16-42a4-b9f2-d8327e5d1bb6.jpg?1543674586,Creature — Bird Wizard,Eric Deschamps
116,Aven Shrine,3,2001,0.18,#ffffff,https://cards.scryfall.io/normal/front/9/8/9890be7f-35af-43b7-b255-25be4ff20dc0.jpg?1562923310,Enchantment,Wayne England
117,Axis of Mortality,6,2017,0.76,#ffffff,https://cards.scryfall.io/normal/front/3/b/3b9d72a8-8acf-42c6-8adf-cbaecb4a985a.jpg?1562553762,Enchantment,Bastien L. Deharme
118,Aysen Crusader,4,1995,1.69,#ffffff,https://cards.scryfall.io/normal/front/7/9/7908cfdc-5ed6-48a8-a5b9-351864f8b4fd.jpg?1627305785,Creature — Human Knight,NéNé Thomas
119,Aysen Highway,6,1995,1.34,#ffffff,https://cards.scryfall.io/normal/front/a/d/adfa87eb-9a11-459c-bff8-87bb09b61b87.jpg?1562588221,Enchantment,NéNé Thomas
120,Balance,2,2016,1.49,#ffffff,https://cards.scryfall.io/normal/front/c/e/ce648aa3-098b-4af0-a433-fd290bc85904.jpg?1580013606,Sorcery,Kev Walker
121,Balancing Act,4,2001,1.54,#ffffff,https://cards.scryfall.io/normal/front/7/d/7d6cb368-43f7-4d06-9cd5-492df5766567.jpg?1562918177,Sorcery,Scott M. Fischer
122,Balan- Wandering Knight,4,2017,4.46,#ffffff,https://cards.scryfall.io/normal/front/5/d/5d0b279c-9a6d-4a56-878e-0ebf3f609f65.jpg?1562609840,Legendary Creature — Cat Knight,Svetlin Velinov
123,Baneslayer Angel,5,2020,1.9,#ffffff,https://cards.scryfall.io/normal/front/4/b/4bd3014b-94bb-4a9f-92cf-239a2dcc7e97.jpg?1594734758,Creature — Angel,Greg Staples
124,Barren Glory,6,2007,1.48,#ffffff,https://cards.scryfall.io/normal/front/1/2/12220d53-3356-4541-aa43-a0de6ed3f7d0.jpg?1562898649,Enchantment,Dave Kendall
125,Basri Ket,3,2020,1.65,#ffffff,https://cards.scryfall.io/normal/front/9/8/98c85699-2daf-4e87-a3be-465d02bd64bb.jpg?1594734775,Legendary Planeswalker — Basri,Kieran Yanner
126,Basri's Aegis,4,2020,0.23,#ffffff,https://cards.scryfall.io/normal/front/5/7/577657ed-162f-4104-b0af-ee9733e90f20.jpg?1596250020,Sorcery,Paul Scott Canavan
127,Basri's Lieutenant,4,2020,0.22,#ffffff,https://cards.scryfall.io/normal/front/7/4/74b1eae0-1bf8-4922-a9e3-45c01ece9005.jpg?1594734796,Creature — Human Knight,Matt Stewart
128,Bastion Protector,3,2021,0.9,#ffffff,https://cards.scryfall.io/normal/front/1/4/1480725e-efad-45e8-b46c-8a1d8da661aa.jpg?1637629009,Creature — Human Soldier,Victor Adame Minguez
129,Battle Angels of Tyr,4,2022,11.47,#ffffff,https://cards.scryfall.io/normal/front/4/c/4c91dbf4-94fa-45d0-b8ed-a778b11d789b.jpg?1660722274,Creature — Angel Knight,Fajareka Setiawan
130,Battlegrace Angel,5,2015,0.67,#ffffff,https://cards.scryfall.io/normal/front/1/c/1cf72b23-a951-4e88-a52b-b3abe8f16bf4.jpg?1562259656,Creature — Angel,Matt Stewart
131,Battletide Alchemist,5,2008,3.29,#ffffff,https://cards.scryfall.io/normal/front/9/a/9a5357e0-ff69-4bb9-9a02-b0372e0ea5e5.jpg?1562880264,Creature — Kithkin Cleric,Steve Prescott
132,Beacon of Destiny,2,2003,0.19,#ffffff,https://cards.scryfall.io/normal/front/3/0/30b1cad7-4e96-4ebe-8c99-4ed9217becf3.jpg?1562904924,Creature — Human Cleric,Tim Hildebrandt
133,Beacon of Immortality,6,2007,4.04,#ffffff,https://cards.scryfall.io/normal/front/f/0/f0b9b5da-d3fa-4d70-a71a-a2342dbfd527.jpg?1562557566,Instant,Rob Alexander
134,Beast Walkers,3,1995,0.85,#d78f42,https://cards.scryfall.io/normal/front/9/9/99b42f6c-5c7e-4ba8-b0fb-ac8564aaf825.jpg?1562587770,Creature — Human Beast Soldier,Heather Hudson
135,Benalish Commander,4,2021,0.21,#ffffff,https://cards.scryfall.io/normal/front/9/a/9a8d57fb-abe1-483b-8b94-85d39a1c31e1.jpg?1619392635,Creature — Human Soldier,Paolo Parente
