name,cmc,release_year,price,color,image
Ghired's Belligerence,2,2019,0.32,#ff1a1a,https://cards.scryfall.io/normal/front/b/8/b8348ef6-f2ae-4277-ae04-7849c508f0e4.jpg?1568003540
Giant Adephage,7,2019,0.44,#087500,https://cards.scryfall.io/normal/front/4/f/4fe2d4dd-983a-41d5-addb-67e748b5e339.jpg?1568004586
Gift of Doom,5,2019,0.87,#000000,https://cards.scryfall.io/normal/front/a/d/ad6e1ba7-047b-41a3-8ab4-17a5c5476749.jpg?1568003484
Grim Haruspex,3,2019,0.5,#000000,https://cards.scryfall.io/normal/front/3/5/358ade1a-375d-44b4-910f-21d53c7498bb.jpg?1568004220
Grimoire of the Dead,4,2019,0.53,#8c8d8b,https://cards.scryfall.io/normal/front/0/d/0d8aac24-564a-420f-bb05-c67c3b0e2187.jpg?1568004901
Grismold- the Dreadsower,3,2019,0.32,#d78f42,https://cards.scryfall.io/normal/front/8/d/8df64c80-9e98-4429-b869-7ac824fe9580.jpg?1568003688
Growing Ranks,4,2019,0.35,#d78f42,https://cards.scryfall.io/normal/front/6/e/6ea45414-4047-4921-b77d-dfcba2fe7694.jpg?1568004758
Heart-Piercer Manticore,4,2019,0.06,#ff1a1a,https://cards.scryfall.io/normal/front/6/c/6cd213a1-92f6-49dd-9ea9-41a00879faaa.jpg?1568004427
Hedonist's Trove,7,2019,0.15,#000000,https://cards.scryfall.io/normal/front/f/3/f323fb2f-f637-4b87-8a5e-8cb7da606658.jpg?1591196190
Hex,6,2019,0.16,#000000,https://cards.scryfall.io/normal/front/e/a/ea5685ef-684b-4426-bab7-710a51f994f8.jpg?1568004234
Hooded Hydra,2,2019,0.68,#087500,https://cards.scryfall.io/normal/front/a/e/aecc699c-c955-4167-b8cf-35faa7ce94b4.jpg?1568004607
Hour of Reckoning,7,2019,0.44,#ffffff,https://cards.scryfall.io/normal/front/d/1/d12768a5-8ee6-407b-87cf-703e69a0c32a.jpg?1568003844
Idol of Oblivion,2,2019,1.15,#8c8d8b,https://cards.scryfall.io/normal/front/d/a/daed8456-011e-44e2-b180-6a8a75089257.jpg?1568003773
Ignite the Future,4,2019,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/5/a/5a9472e0-1a6d-47f7-91eb-9bdb000e1f1b.jpg?1568003555
Increasing Devotion,5,2019,0.22,#ffffff,https://cards.scryfall.io/normal/front/9/9/996e9d99-d569-4bf1-893e-24b4f90d31aa.jpg?1568003853
Increasing Vengeance,2,2019,0.47,#ff1a1a,https://cards.scryfall.io/normal/front/2/a/2a362d78-76a1-4dbc-80cc-0360e98ba280.jpg?1568004432
In Garruk's Wake,9,2019,1.21,#000000,https://cards.scryfall.io/normal/front/6/d/6dd6ab0e-0c3c-4e91-9d9f-6c0dccc88737.jpg?1568004241
Ixidron,5,2019,0.16,#341aff,https://cards.scryfall.io/normal/front/c/3/c30ec372-5cf7-471c-b3fd-411095fc249a.jpg?1568004006
Jace's Sanctum,4,2019,1.19,#341aff,https://cards.scryfall.io/normal/front/8/1/8148adc6-7946-4abd-8601-b1f4cd6916c2.jpg?1568004013
Kadena's Silencer,2,2019,0.11,#341aff,https://cards.scryfall.io/normal/front/c/f/cfe101fc-0c3d-461b-8c46-bb1bef97e739.jpg?1568003406
Key to the City,2,2019,0.2,#8c8d8b,https://cards.scryfall.io/normal/front/2/d/2da3209b-31f9-4c59-91a2-11a81859e886.jpg?1568004921
Kheru Spellsnatcher,4,2019,0.09,#341aff,https://cards.scryfall.io/normal/front/d/d/dd8ac93b-0658-4fc5-819c-77ba0260142e.jpg?1568004022
K'rrik- Son of Yawgmoth,7,2019,12.22,#000000,https://cards.scryfall.io/normal/front/3/5/3592fbe4-8588-486e-99ba-c327b0b6ba24.jpg?1568003491
Llanowar Wastes,0,2019,1.26,#d78f42,https://cards.scryfall.io/normal/front/e/c/ec5506fe-695a-4747-b377-4d806215e121.jpg?1568005242
Magmaquake,2,2019,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/1/1/110773d4-d444-4d30-8715-a433185c7167.jpg?1592485375
Magus of the Wheel,3,2019,0.48,#ff1a1a,https://cards.scryfall.io/normal/front/9/c/9c173f4b-6533-419d-9523-232b8fcadfda.jpg?1568004445
Mandate of Peace,2,2019,0.27,#ffffff,https://cards.scryfall.io/normal/front/d/2/d243055f-892e-4042-9694-13d5e99e3550.jpg?1568003372
Mass Diminish,2,2019,0.38,#341aff,https://cards.scryfall.io/normal/front/7/6/762a0e40-af3c-4ef9-a9fc-0414a1758385.jpg?1568003427
Mimic Vat,3,2019,0.28,#8c8d8b,https://cards.scryfall.io/normal/front/9/0/9050cd01-44c9-4e87-a165-a8b88c8e5d45.jpg?1568004944
Momentous Fall,4,2019,0.7,#087500,https://cards.scryfall.io/normal/front/c/a/ca079f33-2764-462e-ba6a-961cbb8318c3.jpg?1568004614
Nightmare Unmaking,5,2019,0.18,#000000,https://cards.scryfall.io/normal/front/9/5/95c0ff1b-bd97-4115-8486-62a18bab2610.jpg?1568003505
Ob Nixilis Reignited,5,2019,0.36,#000000,https://cards.scryfall.io/normal/front/c/8/c8a33481-f7dc-475e-a797-4a962954a64d.jpg?1568004263
Ohran Frostfang,5,2019,14.27,#087500,https://cards.scryfall.io/normal/front/9/e/9eb08e11-c247-404c-9f40-a12cb7087d0c.jpg?1568003598
Overseer of the Damned,7,2019,0.36,#000000,https://cards.scryfall.io/normal/front/0/5/052908a3-9159-40df-8e06-1827da62ee11.jpg?1568004271
Overwhelming Stampede,5,2019,3.28,#087500,https://cards.scryfall.io/normal/front/5/0/50846a7b-d174-439e-9ffb-31b50bb3a84f.jpg?1568004627
Pendant of Prosperity,3,2019,0.23,#8c8d8b,https://cards.scryfall.io/normal/front/5/3/531f70f5-b667-436f-9a45-41dd08439191.jpg?1568003779
Phyrexian Rebirth,6,2019,0.23,#ffffff,https://cards.scryfall.io/normal/front/9/e/9e222a33-6ec6-4114-9660-2b7260ad7755.jpg?1568003866
Prairie Stream,0,2019,0.24,#d78f42,https://cards.scryfall.io/normal/front/b/e/beaf2d9d-f25c-46d9-940d-b4c3287a5a74.jpg?1568005301
Pristine Angel,6,2019,0.25,#ffffff,https://cards.scryfall.io/normal/front/2/f/2fbd3a6b-831d-4876-9f84-861cab788747.jpg?1568003881
Pristine Skywise,6,2019,0.11,#d78f42,https://cards.scryfall.io/normal/front/5/1/516512f5-b4ce-46d3-bdda-c88b357192ca.jpg?1568004777
Ral Zarek,4,2019,0.59,#d78f42,https://cards.scryfall.io/normal/front/5/6/5639a7a6-8155-44b6-b22f-4596581002c3.jpg?1568004792
Rampaging Baloths,6,2019,0.35,#087500,https://cards.scryfall.io/normal/front/8/0/805c9be0-d3aa-4f81-a70f-f66d0bb43b73.jpg?1568004634
Refuse // Cooperate,7,2019,0.06,#d78f42,https://cards.scryfall.io/normal/front/c/a/ca4caa4e-6b8f-4be8-b177-de2ebe2c9201.jpg?1568004800
River Kelpie,5,2019,0.26,#341aff,https://cards.scryfall.io/normal/front/8/1/81efe7cf-81f0-4799-813f-73ec8d865190.jpg?1568004052
Road of Return,2,2019,0.24,#087500,https://cards.scryfall.io/normal/front/e/7/e718b21b-46d1-4844-985c-52745657b1ac.jpg?1568003608
Sagu Mauler,6,2019,0.09,#d78f42,https://cards.scryfall.io/normal/front/2/3/23de1159-4466-432d-917c-0f77d0610b4e.jpg?1568004808
Sanctum of Eternity,0,2019,2.52,#8c8d8b,https://cards.scryfall.io/normal/front/a/6/a680cc6d-9c31-4f5d-808f-dace92bf4346.jpg?1568003799
Scroll of Fate,3,2019,0.36,#8c8d8b,https://cards.scryfall.io/normal/front/a/2/a25ffab0-1119-4eca-9abe-077a699f19d0.jpg?1568003793
Second Harvest,4,2019,4.69,#087500,https://cards.scryfall.io/normal/front/2/2/22b01c98-c24b-4255-921f-4820f3d395ea.jpg?1568004646
Seedborn Muse,5,2019,10.46,#087500,https://cards.scryfall.io/normal/front/e/3/e3174fb4-5ce1-4594-b338-e301228e6484.jpg?1568004654
Selesnya Eulogist,3,2019,0.42,#087500,https://cards.scryfall.io/normal/front/3/e/3e65d501-6a11-4278-949b-53a3f3502fcc.jpg?1568003616
Sevinne's Reclamation,3,2019,3.39,#ffffff,https://cards.scryfall.io/normal/front/7/e/7e68f4df-88ce-4e09-a03c-7edf40bff167.jpg?1568003378
Shamanic Revelation,5,2019,0.45,#087500,https://cards.scryfall.io/normal/front/a/c/ac906fdc-a871-4bf8-8b23-6baed64926c6.jpg?1568004660
Shrine of the Forsaken Gods,0,2019,0.31,#8c8d8b,https://cards.scryfall.io/normal/front/4/0/40838c37-3a23-4639-b3ff-879cf4b73d7a.jpg?1568005379
Silumgar Assassin,2,2019,0.11,#000000,https://cards.scryfall.io/normal/front/8/1/818034cf-8b55-4c9b-b265-b08c23fb0aef.jpg?1568004294
Skyfire Phoenix,4,2019,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/6/0/605b0d7d-4ece-4ad8-bf59-86ac121ccafe.jpg?1568003562
Solemn Simulacrum,4,2019,0.99,#8c8d8b,https://cards.scryfall.io/normal/front/2/9/29089699-07e7-4dff-86f7-f109b625a159.jpg?1568004965
Song of the Worldsoul,6,2019,2.18,#ffffff,https://cards.scryfall.io/normal/front/b/b/bb73ec0d-f582-4f74-9b5c-180fe3aedcf6.jpg?1568003387
Soul Foundry,4,2019,0.26,#8c8d8b,https://cards.scryfall.io/normal/front/6/c/6c7a441b-e4af-41ba-85a4-fcb4f40534c3.jpg?1568004971
Soul of Innistrad,6,2019,0.27,#000000,https://cards.scryfall.io/normal/front/3/e/3ee7b84d-31cc-4b3f-b0c5-761f0d1961f9.jpg?1568004308
Soul of Zendikar,6,2019,0.22,#087500,https://cards.scryfall.io/normal/front/1/0/108a4330-d9dd-429d-a2f8-c355ff914883.jpg?1568004676
Squee- Goblin Nabob,3,2019,0.48,#ff1a1a,https://cards.scryfall.io/normal/front/2/b/2bca6f8b-6e6a-43dd-b6a4-9eedfcc24281.jpg?1568004466
Storm Herd,10,2019,0.24,#ffffff,https://cards.scryfall.io/normal/front/0/5/058a7abf-8112-4f67-b465-317c87ad0d63.jpg?1568003917
Stratus Dancer,2,2019,0.16,#341aff,https://cards.scryfall.io/normal/front/8/2/82fb8b0c-b86e-4915-b72d-9a6b5c1368c7.jpg?1568004073
Strionic Resonator,2,2019,3.46,#8c8d8b,https://cards.scryfall.io/normal/front/8/8/88326f60-1c86-4aca-8e6a-b1882a048635.jpg?1568004979
Stromkirk Occultist,3,2019,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/2/5/25bf230b-9fdd-43eb-be9e-11b5a35e70bf.jpg?1568004475
Sudden Substitution,4,2019,0.88,#341aff,https://cards.scryfall.io/normal/front/9/f/9f7983bf-2a3b-4428-8c01-35285f589da8.jpg?1568003437
Sungrass Prairie,0,2019,0.22,#d78f42,https://cards.scryfall.io/normal/front/e/4/e4473d07-5c08-4a64-8c72-9e8d1ce8daa0.jpg?1568005406
Sunken Hollow,0,2019,0.29,#d78f42,https://cards.scryfall.io/normal/front/d/d/dddcc5e9-6f19-4fb5-9d79-a49ad71bf0c4.jpg?1568005414
Sun Titan,6,2019,0.47,#ffffff,https://cards.scryfall.io/normal/front/3/c/3ccf318d-5ca5-4e4c-a78a-206a815f9381.jpg?1568003923
Tahngarth- First Mate,4,2019,0.15,#d78f42,https://cards.scryfall.io/normal/front/1/6/1692c11b-018e-47bf-b38d-3c3e6b79b37c.jpg?1568003736
Talrand- Sky Summoner,4,2019,0.25,#341aff,https://cards.scryfall.io/normal/front/a/b/abe8b487-b188-44c2-adba-141516b90849.jpg?1568004080
Tectonic Hellion,7,2019,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/1/b/1b86be51-1b0b-49d0-917c-508f12c85c17.jpg?1568003570
Tempt with Discovery,4,2019,3.18,#087500,https://cards.scryfall.io/normal/front/7/9/79248b68-4fab-46da-ab15-5c71c1f68d4b.jpg?1568004683
Thalia's Geistcaller,3,2019,0.1,#ffffff,https://cards.scryfall.io/normal/front/4/5/4531482d-9238-40de-957e-61beb5700330.jpg?1568003396
Thelonite Hermit,4,2019,0.14,#087500,https://cards.scryfall.io/normal/front/e/5/e523d19f-ab72-43f3-b25a-d434e77cd732.jpg?1568004690
Thespian's Stage,0,2019,2.06,#8c8d8b,https://cards.scryfall.io/normal/front/9/5/954c7792-c147-401d-bbe5-f1773ae3b301.jpg?1568005441
Thieving Amalgam,7,2019,0.39,#000000,https://cards.scryfall.io/normal/front/0/6/06ed7c94-ed3c-427a-b62a-32e91e054671.jpg?1568003511
Thought Sponge,4,2019,0.16,#341aff,https://cards.scryfall.io/normal/front/7/0/70406543-ba78-4dd8-8f16-3c5a9ee458a1.jpg?1568003444
Thousand Winds,6,2019,0.07,#341aff,https://cards.scryfall.io/normal/front/f/7/f73d6480-2ddb-465d-8d21-11163744378d.jpg?1568004099
Thragtusk,5,2019,0.2,#087500,https://cards.scryfall.io/normal/front/5/5/55c5c90b-5113-4205-9489-cd8390dd20b9.jpg?1568004696
Trail of Mystery,2,2019,0.08,#087500,https://cards.scryfall.io/normal/front/3/9/396ba16d-4d8f-4610-a946-394d1e88a62e.jpg?1568004705
Trostani- Selesnya's Voice,4,2019,1.43,#d78f42,https://cards.scryfall.io/normal/front/3/4/34ea44f2-cb2f-4b86-83fc-fe507f05bb9d.jpg?1568004834
Vesuvan Shapeshifter,5,2019,0.16,#341aff,https://cards.scryfall.io/normal/front/1/f/1fe9eaf6-8f48-4b97-a6f8-a22a63225ed6.jpg?1568004106
Vraska the Unseen,5,2019,0.5,#d78f42,https://cards.scryfall.io/normal/front/a/6/a6ab9d2b-6cb3-4477-8d0e-712c530383bd.jpg?1568004856
Wall of Stolen Identity,4,2019,0.63,#341aff,https://cards.scryfall.io/normal/front/3/5/359cc32c-ba90-43e0-b584-09efd321a672.jpg?1568003451
Warstorm Surge,6,2019,0.24,#ff1a1a,https://cards.scryfall.io/normal/front/2/1/213e448e-8d8c-4ba8-aad1-93c4e6900b0d.jpg?1568004488
Wayfaring Temple,3,2019,0.14,#d78f42,https://cards.scryfall.io/normal/front/7/7/77d4920f-94f7-4780-9c5f-f0df6f6d3d6e.jpg?1568004866
Wildfire Devils,4,2019,0.25,#ff1a1a,https://cards.scryfall.io/normal/front/0/9/09eb879c-5caf-4d6d-b340-5b99ffeefc3a.jpg?1568003577
Wingmate Roc,5,2019,0.25,#ffffff,https://cards.scryfall.io/normal/front/1/6/16930385-796e-4e11-b439-d0dbda63d72d.jpg?1568003938
Yavimaya Coast,0,2019,0.35,#d78f42,https://cards.scryfall.io/normal/front/2/f/2f68a254-e104-42c6-954c-390a8b8f9558.jpg?1568005476
Zetalpa- Primal Dawn,8,2019,0.27,#ffffff,https://cards.scryfall.io/normal/front/f/5/f557ebfc-6fa2-4512-9d46-b6a2b0464eeb.jpg?1568003946
