name,cmc,release_year,price,color,image,type_line,artist
Anax and Cymede,3,2023,0.21,#d78f42,https://cards.scryfall.io/normal/front/7/1/71d9fd43-576f-45db-ab8f-a9f2a0427398.jpg?1680826818,Legendary Creature — Human Soldier,Willian Murai
Ancestor's Prophet,5,2020,0.25,#ffffff,https://cards.scryfall.io/normal/front/4/d/4d9ff386-5fcc-484a-abd2-d135f522c41e.jpg?1599768816,Creature — Human Cleric,Kev Walker
Ancestral Memories,5,2023,0.51,#341aff,https://cards.scryfall.io/normal/front/8/6/8642adc6-bf7f-4de8-a592-7052852334f6.jpg?1689466906,Sorcery,Dan Frazier
Ancient Craving,4,2020,0.29,#000000,https://cards.scryfall.io/normal/front/5/7/57710f0d-267d-4351-8662-156688df1f65.jpg?1599769566,Sorcery,Rob Alexander
Ancient Spider,4,2023,0.47,#d78f42,https://cards.scryfall.io/normal/front/8/6/8685e01e-57da-40c0-a64e-da4ce03f2a24.jpg?1689467322,Creature — Spider,Greg Staples
Angelheart Vial,5,2023,0.45,#8c8d8b,https://cards.scryfall.io/normal/front/f/b/fba6aaec-c276-4d53-a5d3-f633902a916a.jpg?1689467401,Artifact,Chippy
Angel of Serenity,7,2021,0.5,#ffffff,https://cards.scryfall.io/normal/front/0/b/0b54f9ca-bef3-46f3-8eeb-5b110e3b4ad2.jpg?1622846234,Creature — Angel,Aleksi Briclot
Angel's Grace,1,2020,3.37,#ffffff,https://cards.scryfall.io/normal/front/5/3/53f2323d-8914-4c6a-a478-fbae88a666dc.jpg?1599769042,Instant,Mark Zug
Anointed Procession,4,2022,44.64,#ffffff,https://cards.scryfall.io/normal/front/c/9/c9d6af7b-41a5-4077-81ed-7560548dcf3e.jpg?1643939169,Enchantment,Victor Adame Minguez
Arcades- the Strategist,4,2021,4.16,#d78f42,https://cards.scryfall.io/normal/front/8/9/89943e56-0fb0-4de3-bb3a-94b1a016d7e3.jpg?1626118093,Legendary Creature — Elder Dragon,Even Amundsen
Arcane Melee,5,2023,0.71,#341aff,https://cards.scryfall.io/normal/front/f/1/f102d2ee-1580-4c4c-9a04-326a4db50708.jpg?1689466917,Enchantment,Jaime Jones
Arcbound Overseer,8,2021,1.89,#8c8d8b,https://cards.scryfall.io/normal/front/9/d/9dac661f-70fc-4156-a301-b2a46b87513e.jpg?1622847179,Artifact Creature — Golem,Carl Critchlow
Archaeomancer's Map,3,2022,8.68,#ffffff,https://cards.scryfall.io/normal/front/d/a/da6a35f8-6263-4eab-a6e5-a779c99d0026.jpg?1669939041,Artifact,Ovidio Cartagena
Archive Trap,5,2021,12.78,#341aff,https://cards.scryfall.io/normal/front/c/5/c5fb50d5-185f-4e01-b726-7faf6d0514a5.jpg?1619739154,Instant — Trap,Jason Felix
Archmage Emeritus,4,2023,5.3,#341aff,https://cards.scryfall.io/normal/front/4/5/459b79e0-236a-4ba8-a44c-7ac03987373d.jpg?1681899079,Creature — Human Wizard,Caio Monteiro
Argentum Armor,6,2023,2.79,#8c8d8b,https://cards.scryfall.io/normal/front/c/f/cf982a2d-ebb1-4846-ae83-27821dad1bab.jpg?1680474187,Artifact — Equipment,Matt Cavotta
Asmoranomardicadaistinaculdacar,0,2022,0.42,#d78f42,https://cards.scryfall.io/normal/front/1/5/1514e8f1-3c94-42f0-8f61-7c2856227e57.jpg?1651796675,Legendary Creature — Human Wizard,Ryan Pancoast
Aura Thief,4,2022,2.02,#341aff,https://cards.scryfall.io/normal/front/0/d/0d8bdf32-a644-4931-8b5e-b379530e165b.jpg?1654713401,Creature — Illusion,Ron Spears
Austere Command,6,2023,0.73,#ffffff,https://cards.scryfall.io/normal/front/4/3/43f39af2-5bbe-4300-8ac3-1d7be94ab779.jpg?1680826307,Sorcery,Wayne England
Avenger of Zendikar,7,2023,3.44,#087500,https://cards.scryfall.io/normal/front/7/f/7fffbd9b-ea26-41b7-b6c1-1c25f7f671f9.jpg?1691965756,Creature — Elemental,Zoltan Boros & Gabor Szikszai
Awakening,4,2020,5.0,#087500,https://cards.scryfall.io/normal/front/1/f/1f066ee9-be84-4e3f-a30a-1bc919bc7c92.jpg?1599765134,Enchantment,Dan Frazier
Bad Moon,2,2021,1.95,#000000,https://cards.scryfall.io/normal/front/0/6/061bd134-9d82-4118-959a-3be169ec1f9b.jpg?1637978290,Enchantment,Gary Leach
Balance of Power,5,2023,0.18,#341aff,https://cards.scryfall.io/normal/front/f/b/fbd5b80d-ea23-4446-9ead-aa268310d616.jpg?1680826382,Sorcery,Adam Rex
Balefire Dragon,7,2021,17.82,#ff1a1a,https://cards.scryfall.io/normal/front/1/1/11ec63a8-6cc7-44f0-9947-c9ff361ca0c8.jpg?1626117846,Creature — Dragon,Eric Deschamps
Balefire Liege,5,2021,0.64,#d78f42,https://cards.scryfall.io/normal/front/3/9/39e4fb74-698e-4b79-8546-1e2596cbd4a5.jpg?1619740495,Creature — Spirit Horror,Ralph Horsley
Bane of Progress,6,2022,2.57,#087500,https://cards.scryfall.io/normal/front/3/3/336e82f4-8260-4073-83ce-6182f0f7ac4a.jpg?1669939006,Creature — Elemental,Lars Grant-West
Batterskull,5,2022,3.66,#8c8d8b,https://cards.scryfall.io/normal/front/f/3/f37c9abd-3d79-4c2e-8d8f-c3157a2a9db6.jpg?1643940523,Artifact — Equipment,Mark Zug
Battle of Wits,5,2020,0.15,#341aff,https://cards.scryfall.io/normal/front/d/0/d0375153-c663-4fb3-b0d8-50e645925e67.jpg?1599768706,Enchantment,Jason Chan
Beacon of Unrest,5,2022,0.17,#000000,https://cards.scryfall.io/normal/front/1/2/12f1428e-39ab-464e-a7b3-585f06fb8051.jpg?1669939028,Sorcery,Joseph Meehan
Beck // Call,8,2020,0.28,#d78f42,https://cards.scryfall.io/normal/front/6/6/66b3f745-055b-4338-b6f0-7b7281d63afd.jpg?1648661964,Sorcery // Sorcery,Adam Paquette
Bedlam,4,2022,2.04,#ff1a1a,https://cards.scryfall.io/normal/front/5/1/51ac9983-791e-451e-b085-a2eabc2eaa9d.jpg?1643939757,Enchantment,Mike Raabe
Biomass Mutation,2,2021,0.2,#d78f42,https://cards.scryfall.io/normal/front/8/5/85ba6f28-e47d-4223-80d8-bcb5ef8a0b13.jpg?1619740532,Instant,Dan Scott
Blackblade Reforged,2,2021,1.69,#8c8d8b,https://cards.scryfall.io/normal/front/d/5/d58c18f2-a1ad-4dc8-8210-6aa675e03e75.jpg?1682721310,Legendary Artifact — Equipment,Richard Kane Ferguson
Blazing Shoal,2,2022,0.34,#ff1a1a,https://cards.scryfall.io/normal/front/f/7/f719c6e2-271d-410e-8610-4171767ab887.jpg?1643939780,Instant — Arcane,Glen Angus
Blessed Reversal,2,2022,0.13,#ffffff,https://cards.scryfall.io/normal/front/d/f/df22730e-4450-473c-93e2-0505fc7e23c1.jpg?1669751996,Instant,Pete Venters
Blightsteel Colossus,12,2023,26.6,#8c8d8b,https://cards.scryfall.io/normal/front/5/6/56931f20-d99d-443c-8b01-ee3c3ffa643d.jpg?1680474195,Artifact Creature — Phyrexian Golem,Chris Rahn
Bloodchief Ascension,1,2021,14.44,#000000,https://cards.scryfall.io/normal/front/4/f/4f5e236a-b3ad-4174-995b-3cbeaaaa0e98.jpg?1637978323,Enchantment,Adi Granov
Blood Clock,4,2021,0.56,#8c8d8b,https://cards.scryfall.io/normal/front/1/2/121ca4fe-19d1-4e2b-88ee-25cd1d077bfd.jpg?1637979757,Artifact,Keith Garletts
Blood Crypt,0,2021,18.74,#d78f42,https://cards.scryfall.io/normal/front/f/6/f66e7af8-3ec7-42ed-b942-913b03bc107e.jpg?1637980064,Land — Swamp Mountain,Rob Alexander
Bloodghast,2,2020,13.29,#000000,https://cards.scryfall.io/normal/front/2/c/2cdbfc1d-b8f3-4e46-ac60-7fbf8fade29e.jpg?1599769597,Creature — Vampire Spirit,Daarken
Bloodlord of Vaasgoth,5,2020,0.49,#000000,https://cards.scryfall.io/normal/front/5/d/5db7d259-8127-490d-837f-93093355280a.jpg?1599769612,Creature — Vampire Warrior,Greg Staples
Blood Moon,3,2021,10.97,#ff1a1a,https://cards.scryfall.io/normal/front/c/9/c9596c4d-6e78-4bcf-957f-6e7cbbb340c3.jpg?1637978744,Enchantment,Franz Vohwinkel
Body Snatcher,4,2020,0.17,#000000,https://cards.scryfall.io/normal/front/b/a/ba36fff8-90e7-474f-9413-04c96437303a.jpg?1599769627,Creature — Phyrexian Minion,Mark Zug
Bogbrew Witch,4,2020,0.15,#000000,https://cards.scryfall.io/normal/front/5/1/510ab1c5-c507-4e27-9390-f8105b9a2668.jpg?1599769647,Creature — Human Wizard,Eric Deschamps
Bonecrusher Giant // Stomp,3,2021,4.31,#ff1a1a,https://cards.scryfall.io/normal/front/c/4/c402a722-d412-4598-8a1e-edb889b957e8.jpg?1609987884,Creature — Giant // Instant — Adventure,John Severin Brassell
Bonehoard,4,2020,0.2,#8c8d8b,https://cards.scryfall.io/normal/front/1/b/1b146240-2899-43b6-adc6-930905a0d5b7.jpg?1599766984,Artifact — Equipment,Chippy
Bone Miser,5,2021,6.83,#000000,https://cards.scryfall.io/normal/front/2/1/21f348f7-f14a-4752-a4d1-d8becffa1ba8.jpg?1622846607,Creature — Zombie Wizard,Antonio José Manzanedo
Borborygmos Enraged,8,2023,0.33,#d78f42,https://cards.scryfall.io/normal/front/b/4/b461575f-0cf9-4e48-8028-4816c8aeea87.jpg?1680826827,Legendary Creature — Cyclops,Aleksi Briclot
Brago- King Eternal,4,2022,7.14,#d78f42,https://cards.scryfall.io/normal/front/0/a/0a20a8d0-209b-44da-9c1e-e3e7853e7060.jpg?1643940333,Legendary Creature — Spirit Noble,Karla Ortiz
Braids- Conjurer Adept,4,2022,1.18,#341aff,https://cards.scryfall.io/normal/front/f/6/f6dfe0e9-4764-406b-9961-6d765a73de8d.jpg?1661820181,Legendary Creature — Human Wizard,Zoltan Boros
Brainstorm,1,2020,6.06,#341aff,https://cards.scryfall.io/normal/front/e/9/e989a7d0-e4b5-4ed2-a777-3a56e54aad46.jpg?1682720969,Instant,Daarken
Brallin- Skyshark Rider,4,2021,4.3,#ff1a1a,https://cards.scryfall.io/normal/front/1/1/11b49032-1906-44b5-8f89-2082bd6e5734.jpg?1609987903,Legendary Creature — Human Shaman,Paul Scott Canavan
Brand,1,2022,0.67,#ff1a1a,https://cards.scryfall.io/normal/front/d/2/d246e498-5033-41dc-b995-b459115c98dd.jpg?1669752238,Instant,Donato Giancola
Brazen Borrower // Petty Theft,3,2020,21.25,#341aff,https://cards.scryfall.io/normal/front/1/1/112e1809-4323-48bc-afa1-13cc7ba6a3b5.jpg?1599768761,Creature — Faerie Rogue // Instant — Adventure,Iris Compiet
Bridge from Below,3,2021,1.49,#000000,https://cards.scryfall.io/normal/front/5/e/5e673ac9-d420-4b52-a49f-ac713b598d8b.jpg?1629745868,Enchantment,Greg Hildebrandt & Tim Hildebrandt
Brink of Madness,4,2020,0.18,#000000,https://cards.scryfall.io/normal/front/f/1/f14722ce-7f52-48b4-826f-71db7931a992.jpg?1599769668,Enchantment,Donato Giancola
Broodstar,10,2020,1.71,#341aff,https://cards.scryfall.io/normal/front/3/8/38d22fa8-e9cf-43a6-9170-38e00b1bed70.jpg?1599768797,Creature — Beast,Glen Angus
Bruvac the Grandiloquent,3,2021,33.88,#341aff,https://cards.scryfall.io/normal/front/8/2/82f70920-94ca-4cc6-9ad7-bc2f28d6b615.jpg?1622846422,Legendary Creature — Human Advisor,Ekaterina Burmak
Budoka Gardener // Dokai- Weaver of Life,2,2023,0.84,#087500,https://cards.scryfall.io/normal/front/e/7/e7fcfcba-6547-4617-a301-47e1d7523dae.jpg?1689467221,Creature — Human Monk // Legendary Creature — Human Monk,Kev Walker
Burst Lightning,1,2020,0.53,#ff1a1a,https://cards.scryfall.io/normal/front/1/a/1ac285cc-6862-4cc3-86ca-5523882855f4.jpg?1599764715,Instant,Jung Park
Captivating Vampire,3,2021,8.09,#000000,https://cards.scryfall.io/normal/front/a/8/a85a35d7-5741-408a-b6fa-7f50bc4ae26b.jpg?1626117629,Creature — Vampire,Eric Deschamps
Catastrophe,6,2022,1.21,#ffffff,https://cards.scryfall.io/normal/front/8/d/8d74b114-5377-45f7-b7a9-4e2857eba7e5.jpg?1669752006,Sorcery,Andrew Robinson
Cathedral of War,0,2020,2.82,#8c8d8b,https://cards.scryfall.io/normal/front/2/7/272257da-9126-40d1-af8e-9bd52dbe1c12.jpg?1599767923,Land,Kekai Kotaki
Cavalier of Night,5,2021,4.67,#000000,https://cards.scryfall.io/normal/front/a/1/a1f0a051-325f-4853-9529-7206f02787e3.jpg?1637978379,Creature — Elemental Knight,Viktor Titov
Cavern of Souls,0,2021,42.66,#8c8d8b,https://cards.scryfall.io/normal/front/d/0/d0c08da9-edcc-4fca-9b7a-e3da49ba1839.jpg?1609988489,Land,Cliff Childs
Celestial Ancient,5,2021,0.83,#ffffff,https://cards.scryfall.io/normal/front/b/a/ba11e0c6-5ab2-4de4-b0b3-7ab3522af81b.jpg?1622846281,Creature — Elemental,Mark Tedin
Champion of the Parish,1,2021,2.54,#ffffff,https://cards.scryfall.io/normal/front/5/f/5f2296b1-4fc7-4adf-b531-7471d223bf06.jpg?1632145012,Creature — Human Soldier,Svetlin Velinov
Chandra Nalaar,5,2021,0.61,#ff1a1a,https://cards.scryfall.io/normal/front/7/d/7dfb0198-4de8-4267-adcd-9a1561ac9e59.jpg?1637978876,Legendary Planeswalker — Chandra,Aleksi Briclot
Chromanticore,5,2020,1.23,#d78f42,https://cards.scryfall.io/normal/front/4/3/4376c2bc-ab3b-45be-8b09-01af6a8e986d.jpg?1599766258,Enchantment Creature — Manticore,Min Yum
Chulane- Teller of Tales,5,2020,15.91,#d78f42,https://cards.scryfall.io/normal/front/f/5/f5c8b2c5-91c6-4471-a8ff-d74de74bfaa7.jpg?1599770947,Legendary Creature — Human Druid,Victor Adame Minguez
Citanul Hierophants,4,2022,0.45,#087500,https://cards.scryfall.io/normal/front/3/d/3d68cbe2-545b-4b3e-b9a3-4d9d61945e68.jpg?1669752323,Creature — Human Druid,Vincent Evans
Clearwater Goblet,5,2020,0.28,#8c8d8b,https://cards.scryfall.io/normal/front/2/0/20b81117-d2f3-46fb-ab04-236374daff47.jpg?1599767009,Artifact,Dany Orizio
Clockwork Dragon,7,2022,0.15,#8c8d8b,https://cards.scryfall.io/normal/front/5/d/5d855ec6-53aa-485e-9c84-3fa1c247f3fb.jpg?1654714797,Artifact Creature — Dragon,Arnie Swekel
Cloud Dragon,6,2022,0.19,#341aff,https://cards.scryfall.io/normal/front/9/a/9ae618b0-e8ef-4608-9b7b-f979062a9212.jpg?1654713444,Creature — Illusion Dragon,John Avon
Cloud Key,3,2021,2.51,#8c8d8b,https://cards.scryfall.io/normal/front/3/b/3b348e66-0552-4650-82d5-67af84df5462.jpg?1626118218,Artifact,Trevor Hairsine
Coalition Relic,3,2022,0.41,#8c8d8b,https://cards.scryfall.io/normal/front/a/f/af9f452e-f66c-426f-bad7-645538f2097f.jpg?1661822179,Artifact,Donato Giancola
Cold Storage,4,2021,0.47,#8c8d8b,https://cards.scryfall.io/normal/front/9/1/914670a1-a7de-49e0-90ae-453acad17682.jpg?1609988391,Artifact,Greg Simanson
Collective Restraint,4,2022,3.7,#341aff,https://cards.scryfall.io/normal/front/a/7/a7e60999-8d45-468d-ad6e-de8826afad1a.jpg?1661820237,Enchantment,Alan Rabinowitz
Collector Ouphe,2,2022,2.25,#087500,https://cards.scryfall.io/normal/front/f/c/fc10db36-715e-4425-b74c-6c2997e1d1de.jpg?1669939011,Creature — Ouphe,Filip Burburan
Colossus of Sardia,9,2022,0.2,#8c8d8b,https://cards.scryfall.io/normal/front/d/8/d856475f-7047-4cf3-9a41-51e19cb46c9a.jpg?1669752469,Artifact Creature — Golem,Greg Staples
Combustible Gearhulk,6,2021,1.56,#ff1a1a,https://cards.scryfall.io/normal/front/6/9/69267915-4f96-4493-a242-4d32a7253775.jpg?1609987926,Artifact Creature — Construct,Daarken
Command Beacon,0,2020,8.48,#8c8d8b,https://cards.scryfall.io/normal/front/a/f/af1e728c-9931-44dd-9220-5e93b76fec7e.jpg?1599767939,Land,Jonas De Ro
Commandeer,7,2023,8.55,#341aff,https://cards.scryfall.io/normal/front/c/3/c3baeb38-d662-4105-911b-1045562150a5.jpg?1689466928,Instant,John Matson
Confront the Past,1,2022,0.19,#000000,https://cards.scryfall.io/normal/front/1/8/18b47771-6a6b-4db4-8aa1-b52a80b92e8a.jpg?1643939600,Sorcery — Lesson,Kieran Yanner
Contagion Engine,6,2020,16.54,#8c8d8b,https://cards.scryfall.io/normal/front/2/f/2f843059-b21f-4c78-8f18-b8450d69aaca.jpg?1599767027,Artifact,Daarken
Contamination,3,2022,5.97,#000000,https://cards.scryfall.io/normal/front/7/2/720dc055-1b64-420d-acee-e07d26298131.jpg?1661820499,Enchantment,Stephen Daniele
Council's Judgment,3,2020,2.49,#ffffff,https://cards.scryfall.io/normal/front/7/5/75bf892f-474d-4dee-81d7-22e830e50931.jpg?1599764631,Sorcery,Kev Walker
Counterlash,6,2023,0.19,#341aff,https://cards.scryfall.io/normal/front/5/6/56ebc3c0-c2a7-4a4a-a371-72da7ceda772.jpg?1689466938,Instant,Austin Hsu
Court of Grace,4,2023,0.66,#ffffff,https://cards.scryfall.io/normal/front/f/8/f89995b9-5409-4d3a-9518-7a4354b9d02f.jpg?1689466030,Enchantment,Denman Rooke
Coveted Jewel,6,2021,0.52,#8c8d8b,https://cards.scryfall.io/normal/front/f/2/f22d19b4-543e-48c6-a8ab-2ff4fb882e86.jpg?1626118240,Artifact,Jason A. Engle
Crescendo of War,4,2022,0.66,#ffffff,https://cards.scryfall.io/normal/front/6/f/6f54e16d-06ae-465a-9f22-3b9893f4d7a2.jpg?1669752015,Enchantment,Daarken
Crested Sunmare,5,2021,6.64,#ffffff,https://cards.scryfall.io/normal/front/6/6/668eae14-fead-4264-9e16-a63a7815c954.jpg?1609987592,Creature — Horse,Lucas Graciano
Crosis- the Purger,6,2022,0.74,#d78f42,https://cards.scryfall.io/normal/front/e/f/ef55cb9e-27ab-4a85-9246-873f699be0f3.jpg?1661709589,Legendary Creature — Dragon,Chris Rahn
Cruel Tutor,3,2020,31.24,#000000,https://cards.scryfall.io/normal/front/4/f/4fc89e7f-f2a4-41a6-a948-17b230545fe9.jpg?1599769720,Sorcery,Kev Walker
Cryptic Command,4,2020,6.98,#341aff,https://cards.scryfall.io/normal/front/d/b/db764c69-9cbd-4fcf-aff6-bc6a60ef1051.jpg?1599768892,Instant,Wayne England
Curse of Echoes,5,2022,0.46,#341aff,https://cards.scryfall.io/normal/front/8/f/8f2724e4-d516-4c3e-bbc3-9de607c17472.jpg?1654713469,Enchantment — Aura Curse,Slawomir Maniak
Cut // Ribbons,4,2020,1.61,#d78f42,https://cards.scryfall.io/normal/front/5/3/531d60ad-39f6-4d79-b276-ec70636b123b.jpg?1599766870,Sorcery // Sorcery,Raymond Swanland
Darien- King of Kjeldor,6,2023,4.11,#ffffff,https://cards.scryfall.io/normal/front/e/8/e8d40ced-b087-4553-a5ef-c43106db8c01.jpg?1689466040,Legendary Creature — Human Soldier,Michael Phillippi
Dark Depths,0,2021,5.16,#8c8d8b,https://cards.scryfall.io/normal/front/9/7/9731e38f-ae94-400d-ac30-5f0a7d6abb88.jpg?1609988512,Legendary Snow Land,Stephan Martiniere
Dark Suspicions,4,2022,0.12,#000000,https://cards.scryfall.io/normal/front/e/f/ef1a1aed-1c4c-4acf-a927-98d432f95ec1.jpg?1669752156,Enchantment,Matt Cavotta
Dauntless Dourbark,4,2023,3.09,#087500,https://cards.scryfall.io/normal/front/f/d/fde13c04-1b94-4e30-ab57-8383791a7120.jpg?1689467241,Creature — Treefolk Warrior,Jeremy Jarvis
Daxos the Returned,3,2021,5.52,#d78f42,https://cards.scryfall.io/normal/front/d/6/d6ea8e81-92c2-4e16-8fd8-718005997a94.jpg?1626118115,Legendary Creature — Zombie Soldier,Adam Paquette
Day's Undoing,3,2021,3.46,#341aff,https://cards.scryfall.io/normal/front/e/2/e2f625b2-7816-4a8d-95a8-0174c2fc145e.jpg?1637978171,Sorcery,Jonas De Ro
Deathcoil Wurm,8,2021,1.15,#087500,https://cards.scryfall.io/normal/front/8/5/851aa8f9-2666-404d-a266-c75c6eb3bb00.jpg?1637979061,Creature — Wurm,Rebecca Guay
Death or Glory,5,2022,0.16,#ffffff,https://cards.scryfall.io/normal/front/b/0/b032eb6d-280d-4ef9-a737-ba5f9e56f748.jpg?1669752024,Sorcery,Jeff Easley
Decree of Annihilation,10,2020,1.9,#ff1a1a,https://cards.scryfall.io/normal/front/3/c/3c281e45-7a11-44f4-9353-a7623b5f5b75.jpg?1599764731,Sorcery,John Avon
Deeproot Champion,2,2021,0.21,#087500,https://cards.scryfall.io/normal/front/5/9/59e58d2b-1829-4ab7-b035-749297723c69.jpg?1619739729,Creature — Merfolk Shaman,Raymond Swanland
Demonic Tutor,2,2021,36.58,#000000,https://cards.scryfall.io/normal/front/a/7/a7094d56-4c8b-4b2f-ad3a-83d81c460626.jpg?1626117661,Sorcery,Zack Stella
Demon of Death's Gate,9,2022,1.88,#000000,https://cards.scryfall.io/normal/front/f/f/ff41e311-af78-46f9-852a-a5a4b25d3997.jpg?1654713759,Creature — Demon,Vance Kovacs
Denying Wind,9,2023,0.35,#341aff,https://cards.scryfall.io/normal/front/7/8/78a5d77f-3fc9-42a1-a514-b9d4c80a8a00.jpg?1689466949,Sorcery,Tony Szczudlo
Desolation Angel,5,2021,0.65,#d78f42,https://cards.scryfall.io/normal/front/3/c/3c043edb-07b6-4f43-b93a-7e6b4eb14aa1.jpg?1609987822,Creature — Angel,Brom
Dig Up,1,2023,0.86,#d78f42,https://cards.scryfall.io/normal/front/5/f/5f5eff40-7e26-44a8-bd7a-d7906945a31e.jpg?1681899105,Sorcery,Slawomir Maniak
Disenchant,2,2020,1.19,#ffffff,https://cards.scryfall.io/normal/front/f/6/f698acf5-07fb-456b-9edb-35a34a15d560.jpg?1599764763,Instant,Heather Hudson
Divining Witch,2,2021,0.63,#000000,https://cards.scryfall.io/normal/front/4/e/4e2d02eb-fdba-47bd-bd92-fb9a470ad97c.jpg?1632145491,Creature — Human Spellshaper,Donato Giancola
Djinn Illuminatus,7,2020,0.16,#d78f42,https://cards.scryfall.io/normal/front/3/e/3e39a2b4-fa70-4572-8480-533bdbf6293a.jpg?1599766814,Creature — Djinn,Carl Critchlow
Dolmen Gate,2,2023,8.74,#8c8d8b,https://cards.scryfall.io/normal/front/8/a/8a44fcd0-9c12-4cd7-9eff-b58294891fdc.jpg?1689467413,Artifact,Richard Sardinha
Dominaria's Judgment,3,2022,0.08,#ffffff,https://cards.scryfall.io/normal/front/3/c/3c7d684a-ea15-4030-8a23-0664d032fe8e.jpg?1661820033,Instant,John Avon
Doom Blade,2,2020,1.65,#000000,https://cards.scryfall.io/normal/front/d/2/d21c3c86-adb0-4e79-aac5-297f2b729825.jpg?1599769735,Instant,Carl Critchlow
Doom Cannon,6,2023,0.23,#8c8d8b,https://cards.scryfall.io/normal/front/9/e/9e77c2da-199e-4475-8954-c805146d7b86.jpg?1689467426,Artifact,Matthew Mitchell
Doomsday,3,2022,3.26,#000000,https://cards.scryfall.io/normal/front/5/f/5f824a13-08ef-4545-a689-41c1c8371eea.jpg?1661820598,Sorcery,Adrian Smith
Doomsday Specter,4,2023,0.54,#d78f42,https://cards.scryfall.io/normal/front/a/d/ad8380d3-d51d-49aa-b3d4-0c7cd7da3720.jpg?1689467331,Creature — Specter,Donato Giancola
Doomwake Giant,5,2020,1.03,#000000,https://cards.scryfall.io/normal/front/f/6/f6add387-928e-4f86-90a9-28c6090fae9e.jpg?1599769750,Enchantment Creature — Giant,Kev Walker
Door to Nothingness,5,2020,0.45,#d78f42,https://cards.scryfall.io/normal/front/c/3/c30c41aa-4c83-489f-84db-d53634d43ea2.jpg?1599767081,Artifact,Puddnhead
Doran- the Siege Tower,3,2020,0.62,#d78f42,https://cards.scryfall.io/normal/front/d/e/de550e4b-fa50-4e37-a2e2-2dac85b1eb94.jpg?1599766331,Legendary Creature — Treefolk Shaman,Mark Zug
Doubling Cube,2,2021,16.88,#8c8d8b,https://cards.scryfall.io/normal/front/2/b/2b7002f2-6846-4a53-921e-663ca5f99363.jpg?1626118261,Artifact,Mark Tedin
Dragonlord Atarka,7,2021,6.77,#d78f42,https://cards.scryfall.io/normal/front/d/5/d5915956-7900-47bb-b6e5-403d64e0d0c1.jpg?1622846946,Legendary Creature — Elder Dragon,Karl Kopinski
