name,cmc,release_year,price,color,image,type_line,artist
Hour of Reckoning,7,2005,0.96,#ffffff,https://cards.scryfall.io/normal/front/b/e/bec7a987-1ef2-40aa-a744-92d90b246df4.jpg?1598913735,Sorcery,Randy Gallegos
Hunted Dragon,5,2005,0.71,#ff1a1a,https://cards.scryfall.io/normal/front/d/2/d2b9cc6e-47db-47d5-84c9-975e4b618261.jpg?1598915666,Creature — Dragon,Mark Zug
Hunted Horror,2,2005,2.45,#000000,https://cards.scryfall.io/normal/front/0/c/0ca680e3-2d10-4a32-8b0c-8b0c6be96540.jpg?1598914896,Creature — Horror,Paolo Parente
Hunted Lammasu,4,2005,0.16,#ffffff,https://cards.scryfall.io/normal/front/b/8/b84de052-65e5-4723-a746-5c554fa1612d.jpg?1598913753,Creature — Lammasu,Mark Zug
Hunted Phantasm,3,2005,2.99,#341aff,https://cards.scryfall.io/normal/front/f/a/faec8ab3-80c6-4b8f-a60d-50cc683e66b4.jpg?1598914292,Creature — Spirit,Justin Sweet
Hunted Troll,4,2005,1.07,#087500,https://cards.scryfall.io/normal/front/f/d/fd9d891e-ae8c-485a-b999-d1e08fffd164.jpg?1598916352,Creature — Troll Warrior,Greg Staples
Life from the Loam,2,2005,10.96,#087500,https://cards.scryfall.io/normal/front/7/a/7ac16d09-8bc7-407c-a757-666f4707bc90.jpg?1598916380,Sorcery,Terese Nielsen
Light of Sanction,3,2005,0.28,#ffffff,https://cards.scryfall.io/normal/front/d/a/daff382a-980e-4f0c-b26c-70c8a43c66f1.jpg?1598913783,Enchantment,Michael Phillippi
Loxodon Gatekeeper,4,2005,2.66,#ffffff,https://cards.scryfall.io/normal/front/7/8/781476a1-73a9-4f43-9f71-d29c97ecc69a.jpg?1598913806,Creature — Elephant Soldier,Carl Critchlow
Loxodon Hierarch,4,2005,0.48,#d78f42,https://cards.scryfall.io/normal/front/a/1/a1d3ccca-8040-4a5f-9f2b-6fdb1a033234.jpg?1598917155,Creature — Elephant Cleric,Kev Walker
Master Warcraft,4,2005,0.61,#d78f42,https://cards.scryfall.io/normal/front/9/d/9d111510-ca7f-4127-b540-48265aa36311.jpg?1598917810,Instant,Zoltan Boros & Gabor Szikszai
Mindleech Mass,8,2005,8.02,#d78f42,https://cards.scryfall.io/normal/front/7/c/7cd1ace7-d4fe-4f96-9434-7ab1442bf36f.jpg?1598917172,Creature — Horror,Kev Walker
Mindmoil,5,2005,0.72,#ff1a1a,https://cards.scryfall.io/normal/front/0/c/0ccc79f7-2f35-4daf-a0c2-775f5fa6c249.jpg?1598915729,Enchantment,Alex Horley-Orlandelli
Molten Sentry,4,2005,0.24,#ff1a1a,https://cards.scryfall.io/normal/front/a/9/a9eb6c92-b385-4ef4-83ac-65a1a23e3d22.jpg?1598915774,Creature — Elemental,Kev Walker
Moonlight Bargain,5,2005,0.64,#000000,https://cards.scryfall.io/normal/front/7/9/7957c37f-96da-4b7e-9581-afdf73a85edd.jpg?1598914986,Instant,Nick Percival
Necroplasm,3,2005,1.03,#000000,https://cards.scryfall.io/normal/front/3/7/372424cf-85b3-4a78-bcf2-0543b0b88c0b.jpg?1598915042,Creature — Ooze,rk post
Nullstone Gargoyle,9,2005,1.17,#8c8d8b,https://cards.scryfall.io/normal/front/1/d/1dc3aa88-2555-4862-a771-e9d5b9eab3ad.jpg?1598918074,Artifact Creature — Gargoyle,Glenn Fabry
Overgrown Tomb,0,2005,20.5,#d78f42,https://cards.scryfall.io/normal/front/f/c/fce07335-cc78-4683-b2f0-9c98a06ea1d8.jpg?1598918369,Land — Swamp Forest,Rob Alexander
Pariah's Shield,5,2005,5.18,#8c8d8b,https://cards.scryfall.io/normal/front/c/c/cc316f1e-84ce-4013-a150-d537f964a604.jpg?1598918089,Artifact — Equipment,Doug Chaffee
Phytohydra,5,2005,1.65,#d78f42,https://cards.scryfall.io/normal/front/8/6/86c336d2-cc14-4b74-a6f9-aab7a084d0de.jpg?1598917218,Creature — Plant Hydra,Jim Murray
Plague Boiler,3,2005,0.32,#d78f42,https://cards.scryfall.io/normal/front/8/8/889bab2c-d383-4a04-9f93-d507ba1973d9.jpg?1598918167,Artifact,Mark Tedin
Primordial Sage,6,2005,1.01,#087500,https://cards.scryfall.io/normal/front/5/e/5e11e6d8-d375-4278-8cb0-94deeecaeeca.jpg?1598916460,Creature — Spirit,Justin Sweet
Privileged Position,5,2005,4.61,#d78f42,https://cards.scryfall.io/normal/front/f/8/f8fa7566-6f7d-4c01-a442-ff7b38684de5.jpg?1598917825,Enchantment,Wayne England
Razia- Boros Archangel,8,2005,0.74,#d78f42,https://cards.scryfall.io/normal/front/c/4/c4580cc4-ee26-41d9-a81c-91505c9e2a99.jpg?1598917335,Legendary Creature — Angel,Donato Giancola
Razia's Purification,6,2005,0.74,#d78f42,https://cards.scryfall.io/normal/front/7/3/73bfefd3-bddd-47bb-92f3-9356a7bca637.jpg?1598917350,Sorcery,Shishizaru
Sacred Foundry,0,2005,20.51,#d78f42,https://cards.scryfall.io/normal/front/1/6/168ef687-5797-4b45-b75b-393d8117cebd.jpg?1598918398,Land — Mountain Plains,Rob Alexander
Savra- Queen of the Golgari,4,2005,2.66,#d78f42,https://cards.scryfall.io/normal/front/1/5/15accf35-a174-4ba5-a633-cc46da848dbe.jpg?1598917363,Legendary Creature — Elf Shaman,Scott M. Fischer
Scion of the Wild,3,2005,0.23,#087500,https://cards.scryfall.io/normal/front/f/e/feb05072-c619-4024-8ed8-440b01f73113.jpg?1598916568,Creature — Avatar,Kev Walker
Searing Meditation,3,2005,0.26,#d78f42,https://cards.scryfall.io/normal/front/3/3/33c1fbdd-884d-467a-956e-7c28881002ab.jpg?1598917380,Enchantment,Dave Dorman
Shadow of Doubt,2,2005,2.14,#d78f42,https://cards.scryfall.io/normal/front/7/d/7dbd0e3c-b26d-4080-b7cf-1c64fce09668.jpg?1598917857,Instant,Greg Staples
Sins of the Past,6,2005,0.29,#000000,https://cards.scryfall.io/normal/front/5/c/5c518792-a50f-40b1-b6fb-674432093b6a.jpg?1598915195,Sorcery,Jeremy Jarvis
Sisters of Stone Death,8,2005,0.97,#d78f42,https://cards.scryfall.io/normal/front/d/2/d214d25b-96c3-4479-88f0-3996805d6e6f.jpg?1598917488,Legendary Creature — Gorgon,Donato Giancola
Spawnbroker,3,2005,0.27,#341aff,https://cards.scryfall.io/normal/front/c/e/ce1e4aa6-b06d-4b87-9912-a4c403e8d7c6.jpg?1598914469,Creature — Human Wizard,Wayne England
Sunforger,3,2005,0.75,#d78f42,https://cards.scryfall.io/normal/front/c/8/c8d5e027-aa74-444b-a945-1bafa9bdec4c.jpg?1598918221,Artifact — Equipment,Darrell Riche
Szadek- Lord of Secrets,7,2005,0.44,#d78f42,https://cards.scryfall.io/normal/front/2/8/2882793e-5d7d-47f0-9308-652a5e036c2c.jpg?1598917548,Legendary Creature — Vampire,Donato Giancola
Temple Garden,0,2005,19.44,#d78f42,https://cards.scryfall.io/normal/front/7/9/794a2b79-8c55-4423-8843-7e6e96f84071.jpg?1598918487,Land — Forest Plains,Rob Alexander
Three Dreams,5,2005,2.25,#ffffff,https://cards.scryfall.io/normal/front/1/f/1fb144b8-f2ee-4d35-814d-ceb728b2ab75.jpg?1598913939,Sorcery,Shishizaru
Tolsimir Wolfblood,6,2005,1.57,#d78f42,https://cards.scryfall.io/normal/front/0/6/069ac859-e0ef-4685-bad3-5c741102b5b9.jpg?1598917578,Legendary Creature — Elf Warrior,Donato Giancola
Tunnel Vision,6,2005,3.16,#341aff,https://cards.scryfall.io/normal/front/a/e/ae3eba31-02eb-449a-8a36-899ada5664bc.jpg?1598914579,Sorcery,Dany Orizio
Twilight Drover,3,2005,0.75,#ffffff,https://cards.scryfall.io/normal/front/b/b/bbc33bb6-d71c-45f9-9030-bdef3d40a08a.jpg?1598913953,Creature — Spirit,Dave Allsop
Ursapine,5,2005,0.22,#087500,https://cards.scryfall.io/normal/front/b/a/ba547810-c82a-498b-81eb-e81a8dcbbd42.jpg?1598916680,Creature — Beast,Jim Murray
Vinelasher Kudzu,2,2005,0.41,#087500,https://cards.scryfall.io/normal/front/3/4/34955f52-521f-466c-9025-c117f6162e97.jpg?1598916696,Creature — Plant,Mark Tedin
Vulturous Zombie,5,2005,0.38,#d78f42,https://cards.scryfall.io/normal/front/7/b/7b0fb8e7-14aa-4f2d-aa05-c98b2c9c463c.jpg?1598917612,Creature — Plant Zombie,Greg Staples
Warp World,8,2005,0.6,#ff1a1a,https://cards.scryfall.io/normal/front/f/d/fdbf743a-6e28-47c4-acfe-1c5d42f80eee.jpg?1598915997,Sorcery,Ron Spencer
Watery Grave,0,2005,21.12,#d78f42,https://cards.scryfall.io/normal/front/1/3/139b90cd-8272-457a-be32-1298145345be.jpg?1598918525,Land — Island Swamp,Rob Alexander
Woebringer Demon,5,2005,0.24,#000000,https://cards.scryfall.io/normal/front/f/0/f0c758c9-3138-49b2-bebf-cdab5dc68a3d.jpg?1598915329,Creature — Demon,Daren Bader
Woodwraith Corrupter,6,2005,0.2,#d78f42,https://cards.scryfall.io/normal/front/d/1/d1ee1ceb-61dd-4c98-bc48-a0763315a14f.jpg?1598917644,Creature — Elemental Horror,Greg Staples
