name,cmc,release_year,price,color,image
Karn- Silver Golem,5,1998,30.35,#8c8d8b,https://cards.scryfall.io/normal/front/8/1/811a0988-2900-426c-9413-8f1778d99678.jpg?1562922231
Lifeline,5,1998,39.72,#8c8d8b,https://cards.scryfall.io/normal/front/4/0/40cee82f-36b2-48a9-930a-8e23cb2742fc.jpg?1562908426
Lightning Dragon,4,1998,8.54,#ff1a1a,https://cards.scryfall.io/normal/front/3/4/342fc7bc-657f-43a3-9558-f516fa545a09.jpg?1562905999
Lotus Blossom,2,1998,5.54,#8c8d8b,https://cards.scryfall.io/normal/front/4/6/46d17e0a-5407-4fde-8eb0-8f580eab5565.jpg?1562909657
Lurking Evil,3,1998,0.29,#000000,https://cards.scryfall.io/normal/front/f/5/f5ef7201-4443-4a77-b9e1-6f1f39e8f993.jpg?1562946867
Metrognome,4,1998,0.3,#8c8d8b,https://cards.scryfall.io/normal/front/d/7/d71f153d-2d07-4a8a-b725-747bb96afe00.jpg?1562940479
Midsummer Revel,5,1998,0.41,#087500,https://cards.scryfall.io/normal/front/b/4/b40a7f65-10fe-4ce5-ad1c-be53a635d7a9.jpg?1562932997
Mishra's Helix,5,1998,3.26,#8c8d8b,https://cards.scryfall.io/normal/front/5/c/5c62507f-465d-45e9-96bf-06671d19e79e.jpg?1562914313
Morphling,5,1998,14.59,#341aff,https://cards.scryfall.io/normal/front/8/1/812f4d5c-aacf-4bd8-849d-80a357a7804d.jpg?1562922237
Noetic Scales,4,1998,6.56,#8c8d8b,https://cards.scryfall.io/normal/front/1/8/18506777-cd69-42f6-99c9-cde9b0958868.jpg?1562900134
Okk,2,1998,0.31,#ff1a1a,https://cards.scryfall.io/normal/front/5/f/5fecbdbc-dcfb-42ee-956c-a508db6eaafa.jpg?1562915063
Opal Archangel,5,1998,6.21,#ffffff,https://cards.scryfall.io/normal/front/a/7/a75fca33-fa06-4385-866c-5d463ae6aaf6.jpg?1562930262
Opal Titan,4,1998,0.29,#ffffff,https://cards.scryfall.io/normal/front/3/7/379f1f01-88c6-4cc2-9049-078aa6980582.jpg?1562906696
Oppression,3,1998,17.7,#000000,https://cards.scryfall.io/normal/front/8/8/8838e751-b206-4052-9263-a67b8fea05cc.jpg?1562923730
Pariah,3,1998,5.21,#ffffff,https://cards.scryfall.io/normal/front/0/4/0447f9e1-792b-4200-9ef3-7cd95c326b88.jpg?1562895881
Persecute,4,1998,1.35,#000000,https://cards.scryfall.io/normal/front/4/f/4f8e2be6-124d-412e-be34-aa4495a83e02.jpg?1562911668
Phyrexian Colossus,7,1998,1.59,#8c8d8b,https://cards.scryfall.io/normal/front/1/b/1b0ba37a-ce52-4c01-89aa-25e90cda04ba.jpg?1562900669
Phyrexian Processor,4,1998,3.68,#8c8d8b,https://cards.scryfall.io/normal/front/6/8/6875ce99-badd-44da-8e5d-509600efa1d0.jpg?1562916849
Phyrexian Tower,0,1998,33.05,#000000,https://cards.scryfall.io/normal/front/4/f/4f915cf0-6273-4896-bf24-fb0ec17b6096.jpg?1562911669
Planar Birth,2,1998,3.57,#ffffff,https://cards.scryfall.io/normal/front/c/7/c7cacdff-aa83-4644-b2f0-ce8c89dddfbf.jpg?1562937193
Purging Scythe,5,1998,0.36,#8c8d8b,https://cards.scryfall.io/normal/front/0/e/0ef8128a-e0f5-43d6-b7bd-3f2003d83eab.jpg?1562898065
Recantation,5,1998,0.27,#341aff,https://cards.scryfall.io/normal/front/9/5/95479839-779e-4dbe-8989-ccf26cc488fe.jpg?1562926559
Remembrance,4,1998,5.43,#ffffff,https://cards.scryfall.io/normal/front/5/5/556d334e-3ac9-45b0-98d2-aff49ada0f75.jpg?1562912810
Reprocess,4,1998,5.72,#000000,https://cards.scryfall.io/normal/front/5/6/569408b3-43c8-4cb1-a70f-15ab2aeaf8ed.jpg?1562913093
Rumbling Crescendo,5,1998,0.43,#ff1a1a,https://cards.scryfall.io/normal/front/d/d/ddf267c2-c3d5-48ba-93af-dd0af133add3.jpg?1562941775
Rune of Protection: Lands,2,1998,0.37,#ffffff,https://cards.scryfall.io/normal/front/4/e/4e874700-8002-41e7-8861-b4ce29ba6d9e.jpg?1562911464
Scoria Wurm,5,1998,0.36,#ff1a1a,https://cards.scryfall.io/normal/front/4/1/4175d6e4-98fc-46f6-b549-c13e9f647eef.jpg?1562908560
Serra Avatar,7,1998,4.32,#ffffff,https://cards.scryfall.io/normal/front/2/8/288b0976-78e8-4fbe-8607-2e55d8761d3e.jpg?1562903596
Serra's Liturgy,4,1998,0.4,#ffffff,https://cards.scryfall.io/normal/front/b/8/b84be3ef-a820-41e3-b66a-09303dad32dd.jpg?1562933914
Serra's Sanctum,0,1998,290.67,#ffffff,https://cards.scryfall.io/normal/front/f/7/f7a18130-dbaa-4657-a885-3a96a985935a.jpg?1653966911
Shivan Gorge,0,1998,3.29,#ff1a1a,https://cards.scryfall.io/normal/front/1/5/1531eb8c-af8a-45c6-9058-3337c44e609f.jpg?1562899447
Shivan Hellkite,7,1998,1.19,#ff1a1a,https://cards.scryfall.io/normal/front/8/d/8d74f30e-277f-4d8d-ad75-567545a78d97.jpg?1562924860
Show and Tell,3,1998,32.0,#341aff,https://cards.scryfall.io/normal/front/4/b/4b851c17-55ed-4671-b471-dc7b34944432.jpg?1667109583
Sleeper Agent,1,1998,2.5,#000000,https://cards.scryfall.io/normal/front/b/1/b1b2c4bd-2397-4ebd-b4fb-3b3e9c6c7dec.jpg?1562932490
Smokestack,4,1998,14.05,#8c8d8b,https://cards.scryfall.io/normal/front/6/a/6a37ab2d-094f-431e-878f-93aef0360413.jpg?1562917198
Sneak Attack,4,1998,23.53,#ff1a1a,https://cards.scryfall.io/normal/front/d/0/d07dc95d-82a8-4a58-8ea2-d4513bd7316d.jpg?1562939115
Somnophore,4,1998,0.39,#341aff,https://cards.scryfall.io/normal/front/c/3/c35aa7a8-5579-46b7-83ef-f5ecc2b31847.jpg?1562936285
Soul Sculptor,3,1998,1.23,#ffffff,https://cards.scryfall.io/normal/front/f/e/fe6ef073-1c83-47a4-b19d-86fb8bed5db9.jpg?1562948888
Sporogenesis,4,1998,2.9,#087500,https://cards.scryfall.io/normal/front/8/3/839d969b-b1f7-4978-b00c-db0766161f63.jpg?1562922749
Stroke of Genius,3,1998,6.27,#341aff,https://cards.scryfall.io/normal/front/5/e/5e977755-8ea4-4a8b-90c4-dd175321e05d.jpg?1562914796
Sulfuric Vapors,4,1998,0.3,#ff1a1a,https://cards.scryfall.io/normal/front/e/1/e133997f-1620-4fe9-8275-057edc998fba.jpg?1562942481
Sunder,5,1998,7.54,#341aff,https://cards.scryfall.io/normal/front/c/d/cd9dd7c6-36b6-4fe2-b3d3-f62a6e10a428.jpg?1562938463
Tainted Aether,4,1998,7.17,#000000,https://cards.scryfall.io/normal/front/d/1/d1dd33a1-1603-4368-9c32-e4c9fd6ecd08.jpg?1562939409
Temporal Aperture,2,1998,5.4,#8c8d8b,https://cards.scryfall.io/normal/front/5/b/5b5c2555-c707-4814-933a-c275b9ebc0a3.jpg?1562914094
Thran Quarry,0,1998,9.19,#8c8d8b,https://cards.scryfall.io/normal/front/4/b/4b2d6c41-7d82-4062-a783-37d88536279c.jpg?1562910753
Time Spiral,6,1998,148.13,#341aff,https://cards.scryfall.io/normal/front/f/3/f3d62dbd-63db-4ac9-950f-9852627f23f2.jpg?1562946525
Tolarian Academy,0,1998,133.63,#341aff,https://cards.scryfall.io/normal/front/a/d/ad7ac9a5-340f-4509-826c-7b9416d47887.jpg?1562931623
Umbilicus,4,1998,2.81,#8c8d8b,https://cards.scryfall.io/normal/front/2/9/29a6db88-a11d-49b4-8692-28b24d23f3c7.jpg?1562903837
Vebulid,1,1998,0.38,#000000,https://cards.scryfall.io/normal/front/d/5/d5623194-0cd9-4f3f-bab1-133d6b1e94fe.jpg?1562940156
Veiled Crocodile,3,1998,0.26,#341aff,https://cards.scryfall.io/normal/front/9/b/9be15ae1-5262-40ba-937c-217a33d131da.jpg?1562927895
Vernal Bloom,4,1998,8.22,#087500,https://cards.scryfall.io/normal/front/8/0/80a49c80-02ee-4d5a-83cb-53ac3e7870e7.jpg?1562922130
Viashino Sandswimmer,4,1998,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/0/7/0790607f-51b7-40ff-80f9-4f7f5cd2d63c.jpg?1562896605
Western Paladin,4,1998,0.5,#000000,https://cards.scryfall.io/normal/front/c/4/c4bcfe0f-2397-488b-8f02-dae1f6cd5824.jpg?1562936583
Whetstone,3,1998,0.61,#8c8d8b,https://cards.scryfall.io/normal/front/6/2/627805a0-535f-4cba-8176-a4de290b9c15.jpg?1562915574
Whirlwind,4,1998,0.64,#087500,https://cards.scryfall.io/normal/front/8/1/8101bab4-ef93-451a-a24f-e1456c82837c.jpg?1562922208
Wildfire,6,1998,0.85,#ff1a1a,https://cards.scryfall.io/normal/front/7/2/72d50972-4549-40cd-9c33-4b341333803f.jpg?1562919111
Witch Engine,6,1998,0.42,#000000,https://cards.scryfall.io/normal/front/e/f/ef749290-58e2-4b40-a141-5fe294f9b995.jpg?1642038766
Worship,4,1998,2.67,#ffffff,https://cards.scryfall.io/normal/front/9/0/908781a0-1ba4-4027-bd9d-13f9faf08686.jpg?1562925451
Yawgmoth's Will,3,1998,206.24,#000000,https://cards.scryfall.io/normal/front/6/d/6d3e3c3a-d351-4d91-8884-312d4b6f540d.jpg?1562917904
Zephid,6,1998,2.26,#341aff,https://cards.scryfall.io/normal/front/e/0/e0317fff-dbad-4c47-a191-0369d81cdda2.jpg?1562942285
